0.4699 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.2388 	WARNING 	User requested fullscreen with size [1707 1067], but screen is actually [2560, 1600]. Using actual size
25.6820 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FE86456080>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FE864A2860>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.6822 	EXP 	window1: mouseVisible = True
25.6822 	EXP 	window1: recordFrameIntervals = False
25.7657 	EXP 	window1: recordFrameIntervals = True
25.8562 	EXP 	window1: recordFrameIntervals = False
26.2196 	EXP 	Created image_intr = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='P_intr.jpg', interpolate=True, mask=None, maskParams=None, name='image_intr', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.9, 1.7]), texRes=128.0, units='norm', win=Window(...))
26.3682 	EXP 	Created image_show_text = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='P_show.jpg', interpolate=True, mask=None, maskParams=None, name='image_show_text', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1.5]), texRes=128.0, units='norm', win=Window(...))
26.3702 	EXP 	Created image_show = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_show', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.5, 1.3]), texRes=128.0, units='height', win=Window(...))
26.5178 	EXP 	Created image_video_text = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='P_video.jpg', interpolate=True, mask=None, maskParams=None, name='image_video_text', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1.5]), texRes=128.0, units='norm', win=Window(...))
26.5194 	EXP 	Created image_judge = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_judge', opacity=0.9, ori=0.0, pos=array([0.  , 0.05]), size=array([1.5, 1.2]), texRes=128.0, units='height', win=Window(...))
26.5503 	EXP 	Created image_judge_text = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='P_jud.jpg', interpolate=True, mask=None, maskParams=None, name='image_judge_text', opacity=1, ori=0.0, pos=array([0.  , 0.45]), size=array([1.5 , 0.15]), texRes=128.0, units='height', win=Window(...))
26.5535 	EXP 	window1: mouseVisible = True
26.5564 	EXP 	Created slider_left = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-2, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=None, name='slider_left', opacity=None, pos=(-0.29, -0.27), readOnly=False, self=UNKNOWN, size=(0.05, 0.4), style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
26.5578 	EXP 	window1: mouseVisible = True
26.5600 	EXP 	Created slider_mid = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=None, name='slider_mid', opacity=None, pos=(0.01, -0.27), readOnly=False, self=UNKNOWN, size=(0.05, 0.4), style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
26.5614 	EXP 	window1: mouseVisible = True
26.5635 	EXP 	Created slider_right = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-4, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelHeight=0.05, labelWrapWidth=None, labels=None, name='slider_right', opacity=None, pos=(0.29, -0.27), readOnly=False, self=UNKNOWN, size=(0.05, 0.4), style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
26.7122 	EXP 	Created image_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='thanks.jpg', interpolate=True, mask=None, maskParams=None, name='image_9', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.8, 1.5]), texRes=128.0, units='norm', win=Window(...))
26.7522 	EXP 	slider_left: autoLog = True
26.7522 	EXP 	slider_left: markerPos = None
26.7522 	EXP 	slider_left: rating = None
26.7522 	EXP 	slider_left: markerPos = None
26.7522 	EXP 	slider_left: contrast = 1.0
26.7522 	EXP 	slider_left: autoLog = True
26.7522 	EXP 	slider_left: styleTweaks = []
26.7522 	EXP 	slider_left: style = 'rating'
26.7522 	EXP 	slider_left: styleTweaks = []
26.7522 	EXP 	slider_mid: autoLog = True
26.7522 	EXP 	slider_mid: markerPos = None
26.7522 	EXP 	slider_mid: rating = None
26.7522 	EXP 	slider_mid: markerPos = None
26.7522 	EXP 	slider_mid: contrast = 1.0
26.7522 	EXP 	slider_mid: autoLog = True
26.7522 	EXP 	slider_mid: styleTweaks = []
26.7522 	EXP 	slider_mid: style = 'rating'
26.7522 	EXP 	slider_mid: styleTweaks = []
26.7522 	EXP 	slider_right: autoLog = True
26.7522 	EXP 	slider_right: markerPos = None
26.7522 	EXP 	slider_right: rating = None
26.7522 	EXP 	slider_right: markerPos = None
26.7522 	EXP 	slider_right: contrast = 1.0
26.7522 	EXP 	slider_right: autoLog = True
26.7522 	EXP 	slider_right: styleTweaks = []
26.7522 	EXP 	slider_right: style = 'rating'
26.7522 	EXP 	slider_right: styleTweaks = []
26.7522 	EXP 	image_intr: autoDraw = True
57.3207 	EXP 	Imported GroupC.xlsx as conditions, 84 conditions, 4 params
57.3211 	EXP 	Created sequence: random, trialTypes=84, nReps=1, seed=None
57.3213 	EXP 	New trial (rep=0, index=0): {'Numb': 13, 'picture_show': 'picture\\p13.tif', 'Video_1': 'GG_left_01_42\\GGZ13.mp4', 'picture_judge': 'picture\\p13.tif'}
57.3648 	EXP 	image_intr: autoDraw = False
57.3648 	EXP 	image_show: image = 'picture\\p13.tif'
57.3648 	EXP 	image_show_text: autoDraw = True
57.3672 	DATA 	Keypress: space
58.3494 	EXP 	image_show: autoDraw = True
58.3719 	EXP 	image_show_text: autoDraw = False
60.8606 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_left_01_42\\GGZ13.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
64.4964 	EXP 	image_show_text: autoDraw = False
64.4964 	EXP 	image_show: autoDraw = False
64.4964 	EXP 	video1: autoLog = True
64.4964 	EXP 	video1: movie = 'GG_left_01_42\\GGZ13.mp4'
64.4964 	EXP 	video1: size = array([1.7, 2. ])
64.4964 	EXP 	video1: ori = 0.0
64.4964 	EXP 	image_video_text: autoDraw = True
65.4817 	EXP 	video1: autoDraw = True
65.5042 	EXP 	image_video_text: autoDraw = False
94.7445 	EXP 	Set video1 finished
94.7780 	EXP 	video1: autoDraw = False
94.7780 	EXP 	image_video_text: autoDraw = False
94.7780 	EXP 	image_judge: image = 'picture\\p13.tif'
94.7780 	EXP 	slider_left: markerPos = None
94.7780 	EXP 	slider_left: markerPos = None
94.7780 	EXP 	slider_left: rating = None
94.7780 	EXP 	slider_mid: markerPos = None
94.7780 	EXP 	slider_mid: markerPos = None
94.7780 	EXP 	slider_mid: rating = None
94.7780 	EXP 	slider_right: markerPos = None
94.7780 	EXP 	slider_right: markerPos = None
94.7780 	EXP 	slider_right: rating = None
94.7780 	EXP 	image_judge: autoDraw = True
94.7780 	EXP 	image_judge_text: autoDraw = True
94.7780 	EXP 	slider_left: autoDraw = True
94.7780 	EXP 	slider_mid: autoDraw = True
94.7780 	EXP 	slider_right: autoDraw = True
102.6695 	DATA 	Mouse: Left button down, pos=(1292,581)
102.6775 	EXP 	slider_mid: markerPos = 5.996874999999999
102.6941 	EXP 	slider_mid: markerPos = 5.996874999999999
102.7111 	EXP 	slider_mid: markerPos = 5.996874999999999
102.7274 	EXP 	slider_mid: markerPos = 5.996874999999999
102.7442 	EXP 	slider_mid: markerPos = 5.996874999999999
102.7611 	EXP 	slider_mid: markerPos = 5.996874999999999
102.7774 	EXP 	slider_mid: markerPos = 5.996874999999999
102.7943 	EXP 	slider_mid: markerPos = 5.996874999999999
102.8104 	EXP 	slider_mid: markerPos = 5.996874999999999
102.8149 	DATA 	Mouse:  Left button up, pos=(1292,581)
102.8275 	EXP 	slider_mid: markerPos = 5.996874999999999
102.8275 	EXP 	slider_mid: rating = 5.996874999999999
105.2436 	DATA 	Mouse: Left button down, pos=(806,371)
105.2691 	EXP 	slider_left: markerPos = 4.028125
105.2859 	EXP 	slider_left: markerPos = 4.028125
105.3023 	EXP 	slider_left: markerPos = 4.028125
105.3191 	EXP 	slider_left: markerPos = 4.028125
105.3358 	EXP 	slider_left: markerPos = 4.028125
105.3523 	EXP 	slider_left: markerPos = 4.028125
105.3689 	EXP 	slider_left: markerPos = 4.028125
105.3768 	DATA 	Mouse:  Left button up, pos=(806,371)
105.3858 	EXP 	slider_left: markerPos = 4.028125
105.4023 	EXP 	slider_left: markerPos = 4.028125
105.4023 	EXP 	slider_left: rating = 4.028125
113.1317 	DATA 	Mouse: Left button down, pos=(1740,256)
113.1437 	EXP 	slider_right: markerPos = 2.9499999999999997
113.1604 	EXP 	slider_right: markerPos = 2.9499999999999997
113.1770 	EXP 	slider_right: markerPos = 2.9499999999999997
113.1937 	EXP 	slider_right: markerPos = 2.9499999999999997
113.2103 	EXP 	slider_right: markerPos = 2.9499999999999997
113.2271 	EXP 	slider_right: markerPos = 2.9499999999999997
113.2434 	EXP 	slider_right: markerPos = 2.9499999999999997
113.2604 	EXP 	slider_right: markerPos = 2.9499999999999997
113.2642 	DATA 	Mouse:  Left button up, pos=(1740,256)
113.2772 	EXP 	slider_right: markerPos = 2.9499999999999997
113.2772 	EXP 	slider_right: rating = 2.9499999999999997
116.9083 	EXP 	New trial (rep=0, index=1): {'Numb': 44, 'picture_show': 'picture\\p05.tif', 'Video_1': 'GG_right_01_42\\GGY05.mp4', 'picture_judge': 'picture\\p05.tif'}
116.9520 	EXP 	image_judge: autoDraw = False
116.9520 	EXP 	image_judge_text: autoDraw = False
116.9520 	EXP 	slider_left: autoDraw = False
116.9520 	EXP 	slider_mid: autoDraw = False
116.9520 	EXP 	slider_right: autoDraw = False
116.9520 	EXP 	image_show: image = 'picture\\p05.tif'
116.9520 	EXP 	image_show_text: autoDraw = True
116.9545 	DATA 	Keypress: space
117.9372 	EXP 	image_show: autoDraw = True
117.9604 	EXP 	image_show_text: autoDraw = False
120.4099 	EXP 	Created video1 = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=0.0, filename='GG_right_01_42\\GGY05.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='video1', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='norm', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
120.5434 	EXP 	image_show_text: autoDraw = False
120.5434 	EXP 	image_show: autoDraw = False
120.5434 	EXP 	video1: autoLog = True
120.5434 	EXP 	video1: movie = 'GG_right_01_42\\GGY05.mp4'
120.5434 	EXP 	video1: size = array([1.7, 2. ])
120.5434 	EXP 	video1: ori = 0.0
120.5434 	EXP 	image_video_text: autoDraw = True
121.5350 	EXP 	video1: autoDraw = True
121.5440 	EXP 	image_video_text: autoDraw = False
150.7926 	EXP 	Set video1 finished
150.8163 	EXP 	video1: autoDraw = False
150.8163 	EXP 	image_video_text: autoDraw = False
150.8163 	EXP 	image_judge: image = 'picture\\p05.tif'
150.8163 	EXP 	slider_left: markerPos = None
150.8163 	EXP 	slider_left: markerPos = None
150.8163 	EXP 	slider_left: rating = None
150.8163 	EXP 	slider_mid: markerPos = None
150.8163 	EXP 	slider_mid: markerPos = None
150.8163 	EXP 	slider_mid: rating = None
150.8163 	EXP 	slider_right: markerPos = None
150.8163 	EXP 	slider_right: markerPos = None
150.8163 	EXP 	slider_right: rating = None
150.8163 	EXP 	image_judge: autoDraw = True
150.8163 	EXP 	image_judge_text: autoDraw = True
150.8163 	EXP 	slider_left: autoDraw = True
150.8163 	EXP 	slider_mid: autoDraw = True
150.8163 	EXP 	slider_right: autoDraw = True
157.1119 	DATA 	Mouse: Left button down, pos=(1306,477)
157.1249 	EXP 	slider_mid: markerPos = 5.0218750000000005
157.1414 	EXP 	slider_mid: markerPos = 5.0218750000000005
157.1581 	EXP 	slider_mid: markerPos = 5.0218750000000005
157.1746 	EXP 	slider_mid: markerPos = 5.0218750000000005
157.1865 	EXP 	slider_mid: markerPos = 5.0218750000000005
157.1994 	EXP 	slider_mid: markerPos = 5.0218750000000005
157.2165 	EXP 	slider_mid: markerPos = 5.0218750000000005
157.2332 	EXP 	slider_mid: markerPos = 5.0218750000000005
157.2497 	EXP 	slider_mid: markerPos = 5.0218750000000005
157.2666 	EXP 	slider_mid: markerPos = 5.0218750000000005
157.2830 	EXP 	slider_mid: markerPos = 5.0218750000000005
157.2875 	DATA 	Mouse:  Left button up, pos=(1306,477)
